iter,group,kind,n_total,n_mask,alpha_med,alpha_q25,alpha_q75,alpha_powerlaw,r2_powerlaw,alpha_tempered,lambda_tempered,r2_tempered,dr2_tempered_minus_powerlaw
1400,no_decay,noise,200000,49,1.6718972257926275,1.5143852746047988,1.9278588039656117,1.875140307646832,0.9937170059825723,1.4614458532135375,0.0010823865923492027,0.9987341729571287,0.005017166974556453
1400,no_decay,delta,200000,49,1.699450806358637,1.5546014748288675,1.9605877487086618,1.888726201645911,0.9949421349420149,1.4984305175111305,0.0016683283984198587,0.9992140383147616,0.004271903372746744
1400,no_decay,mean,200000,49,1.5404545312084483,1.4070968770573784,1.8095235017948805,1.691660248861821,0.9964634267420257,1.5412315714157951,0.0011199490269759669,0.9976552462114631,0.0011918194694373607
1400,norm,grad,200000,49,1.6508787241981007,1.515366650888593,1.9726144579617606,1.8666735423127252,0.994072123514248,1.467373926644283,0.0011803844990838624,0.9988246603601613,0.004752536845913258
1400,norm,noise,200000,49,1.6438444134549903,1.5406323548094765,1.9978071531297283,1.9006095457968677,0.9927516875411555,1.4214478774262362,0.0009168361464310808,0.9989004032027249,0.006148715661569382
1400,norm,delta,200000,49,1.7233338651053005,1.5518302959593193,1.9639512264062682,1.9192804972561877,0.9944193480322351,1.5173672708115562,0.0016016138692449297,0.9987723110599838,0.00435296302774868
1400,norm,mean,200000,49,1.5347360277043145,1.4113437520946932,1.8165928229363306,1.6870423242177868,0.9962205378265439,1.5780108896356144,0.0015622917993432276,0.9968915066433884,0.000670968816844586
1500,all,grad,196248,49,1.3876244876391082,1.2073174899178645,1.505064730545174,1.4772579824317376,0.9956303392127989,1.248218710223839,0.0004262528828411466,0.9994851266639357,0.0038547874511368763
1500,all,noise,196468,49,1.4060452180260192,1.2155575676873545,1.5446804547926263,1.501309771018533,0.9956362212944492,1.2677767308019812,0.00040389958298325183,0.9994010175745618,0.0037647962801126145
1500,all,delta,196295,49,1.3548659576860322,1.2014223157590054,1.538430523521702,1.4987660694964986,0.9936626031802782,1.2050434691398775,0.00047115927070524275,0.999473230571867,0.005810627391588774
1500,all,mean,196468,49,1.4433858205826362,1.275043364314829,1.632352647254856,1.5740105812612037,0.9952763847703027,1.31592424300005,0.00010254063546420317,0.9992259216915563,0.00394953692125366
1500,decay,grad,196161,49,1.4009532061032393,1.1932321780310495,1.5053748251517822,1.4858165435596224,0.9947594361326285,1.223401187863763,0.0003659669475156925,0.9995572821824419,0.00479784604981337
1500,decay,noise,196393,49,1.422471036849646,1.2203983727047856,1.5322274129078517,1.510556070104371,0.995048980770443,1.2526297607925485,0.00036077737675181644,0.9994486292198824,0.004399648449439408
1500,decay,delta,196208,49,1.3284480592937267,1.2102259557911956,1.5257721211953255,1.5023573910510142,0.9921501509932976,1.1652570172321732,0.0003999771492555237,0.9995521405066794,0.007401989513381779
1500,decay,mean,196393,49,1.4453366376281414,1.2911054196855325,1.5978107915614028,1.5742791118103043,0.994826826670739,1.2882865723079353,9.120315310855996e-05,0.999494984334216,0.004668157663477057
1500,embed,grad,200000,49,0.5178615450980267,0.458399191982672,0.5560335689956806,0.5839655310624742,0.9284721581816743,0.33626783051043113,0.0002136202454588926,0.9947910433318172,0.06631888515014295
1500,embed,noise,200000,49,0.7668339234024997,0.6546863362286033,0.7756448468025459,0.7882308075757358,0.9586548929912505,0.49796111212347827,0.00023961546880470885,0.9948041655752802,0.03614927258402967
1500,embed,delta,200000,49,0.43206655120307824,0.3486639264969381,0.818135004905213,0.5414930568500064,0.8664799200988159,0.22225795707982585,0.0002243051073191746,0.9962306035253847,0.1297506834265688
1500,embed,mean,200000,49,1.2478307369964292,1.0955731833325406,1.4312749508290201,1.4414075089485097,0.9845357244503916,0.9620659493783706,4.6918982822240937e-05,0.9998326120110357,0.015296887560644068
1500,no_decay,grad,200000,49,1.7839490379147906,1.5649512110727377,1.9436926236455978,1.9013973803498332,0.9963625489814698,1.6032410025648585,0.0016678570175523507,0.998938680637417,0.002576131655947167
1500,no_decay,noise,200000,49,1.7844257718117058,1.5965086212802624,2.020098670031193,1.9382253658207735,0.9960214140860975,1.6130834793092177,0.0014258640973565874,0.9988556349240297,0.0028342208379322775
1500,no_decay,delta,200000,49,1.7745707376704458,1.6143530605996013,2.0721771412992567,1.964827351023407,0.9957217071389306,1.6316537205499642,0.0020096754040912607,0.9985740497724519,0.0028523426335212987
1500,no_decay,mean,200000,49,1.4654732153827654,1.4161749325793438,1.7451624345641084,1.6362587529084933,0.9956291479756183,1.5000371415852296,0.0013787434550562706,0.9967681281381877,0.001138980162569414
1500,norm,grad,200000,49,1.7398140013009393,1.5657537253244824,1.9798462294630377,1.896054860141283,0.9964978481510461,1.6213572102494471,0.0018197901458128695,0.9987613909122448,0.002263542761198667
1500,norm,noise,200000,49,1.7645465488134242,1.5882448799700488,2.0594246246750316,1.947193810259354,0.9956055378781928,1.6273764195384919,0.001444593098797654,0.9983690471552936,0.002763509277100784
1500,norm,delta,200000,49,1.7704286058986725,1.5833257890590007,2.074546900773056,1.9737572849449587,0.9947264001461944,1.5788501151403536,0.001680842266855323,0.9985614253708129,0.003835025224618538
1500,norm,mean,200000,49,1.4432538663302563,1.4036920155893202,1.7837450017108178,1.642893152112289,0.9942164247175745,1.4793611537064772,0.001134686157486543,0.9958507893039152,0.0016343645863406975
1600,all,grad,196202,49,1.4138634285129874,1.2291885910439992,1.5779879929531075,1.5182967626734747,0.9958576784020277,1.2933870638896479,0.0004144899190601892,0.9992848741304068,0.0034271957283791288
1600,all,noise,196373,49,1.4323317814473508,1.2657879999843213,1.6051509473842525,1.5402867595488374,0.9965265108188284,1.337229136229125,0.000444171057101411,0.9992114911140457,0.002684980295217354
1600,all,delta,196244,49,1.4330373572358055,1.2059765840349042,1.5552694205520545,1.529096667090345,0.9937686731659329,1.2272260466750258,0.00043640545098264566,0.9994274229927188,0.005658749826785936
1600,all,mean,196373,49,1.4654536752336327,1.3152820130036438,1.6172118028218228,1.5695847543892814,0.9968486813984586,1.3688891612625376,0.00013159214305547023,0.9993408244978818,0.0024921430994231386
1600,decay,grad,196138,49,1.4257068762076481,1.223688350257841,1.6014112976838197,1.5385994824737492,0.9951414440570586,1.282178129740632,0.00035653287306294275,0.9992792328247496,0.0041377887676909975
1600,decay,noise,196292,49,1.4496717668894705,1.2483887405117133,1.617808991590815,1.5573664817682016,0.9953845796897661,1.3040036066438938,0.0003474976132980713,0.9992551831846052,0.003870603494839031
1600,decay,delta,196169,49,1.4253981365113266,1.207059939277185,1.5881254788554537,1.543654428585111,0.9935244366268956,1.2303301676051221,0.00041321105933961544,0.9994107584206885,0.0058863217937928924
1600,decay,mean,196292,49,1.4552580184225725,1.3293640062665708,1.616697889724602,1.5827818329472294,0.9963974496739945,1.351147968587807,0.00011198825748550007,0.9995076824015732,0.00311023272757871
1600,embed,grad,200000,49,0.5128645265503253,0.45771300068607357,0.5673046735346978,0.5892651651924895,0.9272243508464151,0.33399073805200596,0.0002023932314890991,0.9949121637117257,0.06768781286531067
1600,embed,noise,200000,49,0.7509952249275211,0.67067318172697,0.766527475793809,0.7931200681576112,0.9571831128475004,0.4920343246298753,0.0002254457172380265,0.994737315245672,0.03755420239817164
1600,embed,delta,200000,49,0.4337118024073462,0.34914494807814744,0.8169976144189177,0.5459374069677909,0.8655754474186017,0.21583361542124482,0.0002147451926399526,0.9962294846079035,0.1306540371893018
1600,embed,mean,200000,49,1.262917251068422,1.1005459087789617,1.496783239601116,1.4596264032331492,0.9833572912350429,0.9493501546273693,4.270402782473341e-05,0.999805381598512,0.01644809036346906
1600,no_decay,grad,200000,49,1.8829913296252248,1.6582853457470152,2.0559887107805515,1.988014758448131,0.9973756102395398,1.7548756001024746,0.002043257704573975,0.9987564516250819,0.0013808413855420643
1600,no_decay,noise,200000,49,1.8093670399221344,1.624067122054584,2.0692460540058395,1.989682700243407,0.9951571194837912,1.556738821641455,0.000940199547428078,0.9993633547629556,0.004206235279164416
1600,no_decay,delta,200000,49,1.8389674181313338,1.631239345740234,2.035923292147089,2.0061615147675327,0.9949026589039139,1.5513296392723661,0.0012924004034738765,0.9993687596129524,0.004466100709038412
1600,no_decay,mean,200000,49,2.026877796099284,1.4267208610295832,2.5754301896035194,2.0099502094919117,0.9754905909856427,2.3446804139587054,inf,0.9804054118432818,0.004914820857639057
1600,norm,grad,200000,49,1.8747805445154353,1.6582077705708662,2.043441518092841,1.9971620796672755,0.9968553563155954,1.765476030284864,0.0020333105028634037,0.9982322490345217,0.0013768927189262703
1600,norm,noise,200000,49,1.850988628102824,1.6137111460916893,2.0397978730677773,2.012354281973657,0.9943291491320077,1.534686330891483,0.000838945683622027,0.9992046270675637,0.004875477935556094
1600,norm,delta,200000,49,1.8309773724787042,1.6379734322177062,2.0852933902141118,2.0236213253120194,0.994433473387953,1.544538782925267,0.0012016528430694813,0.9992293510980848,0.004795877710131791
1600,norm,mean,200000,49,2.05076248535907,1.4233064747982644,2.595085814015304,2.027349512952952,0.9766362110608255,2.3389907806734795,inf,0.9806758647001418,0.004039653639316243
1700,all,grad,196163,49,1.416342114886774,1.2316661267259368,1.5556045813823944,1.5169251499781358,0.9954921654146034,1.2677121956405297,0.0003856912220158963,0.9995223684828468,0.004030203068243421
1700,all,noise,196317,49,1.4276389912181529,1.2605170355480566,1.5902431082030155,1.5360102778281348,0.9960676479951802,1.309464477899925,0.0004150402914526493,0.9993593704054796,0.0032917224102994025
1700,all,delta,196191,49,1.397672016713905,1.2279169785247306,1.587844197454492,1.5372693969854951,0.9934700154247696,1.2307628028873452,0.0004463227388039757,0.9992997537429867,0.0058297383182170925
1700,all,mean,196317,49,1.4513418304210015,1.337234643798301,1.6364992109739498,1.5857130606370229,0.9964568325349874,1.3539734380632051,0.00010997202132637366,0.9995278724301232,0.0030710398951357964
1700,decay,grad,196095,49,1.4120224400560542,1.2339535008866882,1.5505680206047874,1.5168006281156108,0.9950585091257342,1.2547354330024845,0.000367454537815079,0.9995429960395442,0.004484486913809982
1700,decay,noise,196253,49,1.4303567589198418,1.2535602726175075,1.5762584788225042,1.5334080887273787,0.9954262214563602,1.2787833329191343,0.0003675981901396156,0.9994996266626985,0.004073405206338365
1700,decay,delta,196122,49,1.406472699235744,1.2059755785598436,1.5890034141999243,1.5386287613973744,0.9930752256651887,1.2126486473379658,0.00041597418994217505,0.9994161535925428,0.006340927927354079
1700,decay,mean,196253,49,1.4872195864730537,1.3199679942829494,1.6156799275043954,1.59216097546811,0.9962859562740255,1.3504326558439754,0.00010503416638562309,0.9995481690961183,0.003262212822092825
1700,embed,grad,200000,49,0.5074919946264131,0.446205282071518,0.5527335210935882,0.582933560921824,0.9252476930100129,0.32596384127255346,0.00020201404626626302,0.9942649019849349,0.06901720897492203
1700,embed,noise,200000,49,0.7491673585421745,0.6641418778575614,0.7732635430604796,0.787923372104459,0.9561449284641963,0.48484069856976014,0.00022610001395064925,0.9938261759782131,0.0376812475140168
1700,embed,delta,200000,49,0.4282079798996776,0.35347681069967857,0.8204902667208143,0.5375564177085372,0.8627411689520889,0.20722729617286834,0.00021324256877915826,0.9957540672370369,0.133012898284948
1700,embed,mean,200000,49,1.2462874134063269,1.0803329863182938,1.5090723518979345,1.4592075001871438,0.9837912228431127,0.9737978314761018,4.5743128936449204e-05,0.9994296537413727,0.015638430898260003
1700,no_decay,grad,200000,49,1.7935672875563575,1.632057426286408,1.9830173032921075,1.9369260209377115,0.9966691341532307,1.664547468615162,0.0017602005839476751,0.9987237963055456,0.002054662152314979
1700,no_decay,noise,200000,49,1.8055877953757205,1.6205456634178577,2.031078427478204,1.9720101249257598,0.9954234743944351,1.5923256600377629,0.0011493225311130352,0.9989382013743339,0.0035147269798987413
1700,no_decay,delta,200000,49,1.8040767048567425,1.608616914117317,2.0542622640207835,1.976220771103069,0.9952353536074903,1.6013640353793306,0.0016840878700789606,0.9986861471188782,0.003450793511387884
1700,no_decay,mean,200000,49,1.7888734144213587,1.5399663076516592,1.8430733591508799,1.7542430419296688,0.9963146523343627,1.8838593137566964,inf,0.9972705685690467,0.0009559162346840511
1700,norm,grad,200000,49,1.7866657890974196,1.6454358992665568,1.9878914018837488,1.9220067716738118,0.9973100965826026,1.7061144317377124,0.0022428568915769023,0.9986813206602266,0.0013712240776240225
1700,norm,noise,200000,49,1.7878352891578353,1.6405943701715564,1.9907405463750885,1.9676973419246697,0.9955528865452595,1.5825424498485254,0.0011258734228171367,0.9991470744222946,0.0035941878770350266
1700,norm,delta,200000,49,1.817903823610664,1.5945393138948711,2.0522901485064926,1.9933243856252747,0.9945070841671013,1.5575455791430435,0.0014291203000586763,0.9988676590157362,0.004360574848634835
1700,norm,mean,200000,49,1.7533622217090832,1.5674681312052372,1.8560122934434866,1.7597645806720557,0.99625391270272,1.8767795318298064,inf,0.9970195105469067,0.0007655978441867273
1800,all,grad,196146,49,1.4296637184991134,1.25374800879344,1.5886508737339242,1.5272130257747811,0.9964543659781768,1.3235575090147138,0.0004640424544979684,0.9992480913071966,0.0027937253290197805
1800,all,noise,196242,49,1.4464162405860872,1.279332668558553,1.607213462702449,1.5549563951574445,0.9963537329592607,1.3340065075750862,0.00041367027270063783,0.9993482798304126,0.0029945468711519707
1800,all,delta,196174,49,1.4129895127978802,1.2055535307449992,1.589782691652199,1.5363104144285114,0.9939393965409198,1.2424846774942155,0.0004562494454222031,0.9993064331239437,0.005367036583023954
1800,all,mean,196242,49,1.513571731748041,1.342902199323629,1.6739088179011357,1.6176250703932384,0.9971778092714162,1.416639333702816,0.00011613561684496989,0.9993839815382937,0.002206172266877471
1800,decay,grad,196068,49,1.425440720958995,1.2385394597055064,1.6077485057639647,1.5371395538584647,0.9956477914598596,1.3033906756835305,0.0003990565286811203,0.9991909685443329,0.00354317708447327
1800,decay,noise,196162,49,1.4371016587924292,1.2712912342046268,1.6239568243503393,1.5582837495603712,0.9959822394340276,1.3264722019875674,0.0003925820611040224,0.9992645841702708,0.0032823447362431146
1800,decay,delta,196088,49,1.4352686511268886,1.239819430855385,1.6157239973778539,1.5600143707398706,0.9943005288693438,1.2686209225793619,0.0004541099506285804,0.9992942593232091,0.004993730453865308
1800,decay,mean,196162,49,1.5197543342777728,1.3718243320117982,1.6495913168654324,1.618649705843851,0.9973234757080832,1.4159609811786154,0.00011443726975674175,0.9995441069138055,0.0022206312057222455
1800,embed,grad,200000,49,0.5068768907583501,0.449126561332551,0.5422326732210719,0.5773062057321026,0.9255484512768466,0.3264625592204799,0.0002077779958100616,0.9941742926079,0.06862584133105343
1800,embed,noise,200000,49,0.7656499881934407,0.6517827550822339,0.7832031142008755,0.7824361405967,0.9577742040397228,0.4938208797962319,0.00024018579160209626,0.9936868056202505,0.03591260158052767
1800,embed,delta,200000,49,0.426584524301471,0.3526194891055401,0.812985438240528,0.5382077550542602,0.8651724031688528,0.21427686129997003,0.00021702894456430722,0.9958370880619657,0.1306646848931129
1800,embed,mean,200000,49,1.2731791461487911,1.1033606849278743,1.5027664204370184,1.4734121445662565,0.983423098592817,0.9559668334502512,4.170504343517648e-05,0.9997785762754335,0.01635547768261658
1800,no_decay,grad,200000,49,1.7971955182257404,1.6450984459654943,1.9771427878650902,1.9255329650711475,0.997407365640072,1.7007876468257932,0.002017709267018891,0.9988616572471523,0.0014542916070802159
1800,no_decay,noise,200000,49,1.83822060573626,1.6643104279062837,2.053249541050813,1.990858792402445,0.9965871827423389,1.6835589910793594,0.0013696369979720774,0.9988861642194227,0.002298981477083739
1800,no_decay,delta,200000,49,1.8558838006144427,1.6723343060442517,2.1013851845766753,2.0212360876608426,0.9960637712184915,1.6479290273297826,0.0016059301956367347,0.9991320517539899,0.0030682805354983467
1800,no_decay,mean,200000,49,1.3943804522138108,1.3545764162747225,1.4775773817412143,1.5216370257571679,0.9934115483149463,1.2818413459917912,0.0006150254214104418,0.9974298747746907,0.004018326459744426
1800,norm,grad,200000,49,1.8359823347183948,1.6458640153067088,1.9840355938885281,1.9385236017428475,0.9974999353023093,1.692756393661285,0.0018292210551871758,0.9991487801590043,0.0016488448566950309
1800,norm,noise,200000,49,1.8263403996148593,1.6854597115907999,2.0678132434498995,1.99407832571263,0.9968310085511215,1.692807957095892,0.0013960749976198242,0.9990183250573064,0.0021873165061848665
1800,norm,delta,200000,49,1.8438584157519486,1.6477599201976614,2.115968659116498,2.017217402947131,0.9960782831440129,1.6572863251916357,0.0016685219442040258,0.9989832406735306,0.0029049575295176933
1800,norm,mean,200000,49,1.3808617230599634,1.347860123471568,1.4835621282976295,1.5244580128921297,0.9932966475734588,1.2713922380511449,0.0005797466903370717,0.9977029143886469,0.004406266815188076
1900,all,grad,196140,49,1.4271732384444995,1.2339230175487073,1.5853143619528653,1.528622987700478,0.9959919730889422,1.3049290642904348,0.0004280295811438647,0.9992906799208674,0.0032987068319252355
1900,all,noise,196249,49,1.440241909219441,1.2734877547586567,1.599783529017101,1.544511795504837,0.996391164093531,1.3294047413896828,0.00043697513866637,0.9993449061993831,0.0029537421058520863
1900,all,delta,196169,49,1.4059023954096244,1.2324819677247918,1.5898887170483402,1.5402966018600726,0.9944088968837652,1.2537099336003135,0.0004774486609928861,0.999402178858409,0.004993281974643771
1900,all,mean,196249,49,1.5436555775176533,1.390754499497123,1.7098820862867323,1.6622346632652505,0.9964029127451898,1.4171274622495176,8.845618890239276e-05,0.9993137887901794,0.00291087604498963
1900,decay,grad,196068,49,1.4340354666900819,1.2645608171003708,1.6062986667900603,1.5499185416778585,0.9954905285510572,1.2996621732665492,0.0003744736308292273,0.9993233212530753,0.003832792702018084
1900,decay,noise,196181,49,1.4775151387037981,1.2894868876651788,1.6009158556125744,1.5659161199943803,0.9959833560469037,1.3159609716400107,0.00036809834027402475,0.9995718509790197,0.003588494932115993
1900,decay,delta,196099,49,1.402672961235818,1.2696281884590999,1.591991860248244,1.5553291718523594,0.9937976354674096,1.2390299579249562,0.0004262343386941231,0.9995850223126018,0.0057873868451921995
1900,decay,mean,196181,49,1.5735605823619898,1.387144719916552,1.6908342407916408,1.662634868968448,0.9963689248897389,1.397716405180423,8.211248429853243e-05,0.9996256751428062,0.0032567502530672643
1900,embed,grad,200000,49,0.5155892203094011,0.4546288670644145,0.5635505762843329,0.5861650024646423,0.9291195800166525,0.3392036779419325,0.00021281054454220282,0.9953444064635957,0.06622482644694316
1900,embed,noise,200000,49,0.7582385649418528,0.6724203019771022,0.7683585360914452,0.7919258502936576,0.9602294263301703,0.5067464532101318,0.0002436187091031639,0.9952502494113651,0.03502082308119481
1900,embed,delta,200000,49,0.4354640945629829,0.3552266670637314,0.8033432487273835,0.5413370535288707,0.8673698501750072,0.2177130781707373,0.0002216492573720067,0.9962026089121679,0.1288327587371607
1900,embed,mean,200000,49,1.2768674047791797,1.0927479026074338,1.5252751631529815,1.4868528327714572,0.9828176796496486,0.9508253200360625,4.020162216104266e-05,0.9997283474096419,0.01691066775999328
1900,no_decay,grad,200000,49,1.7322533840892769,1.6021527523147754,1.9956840277270644,1.9283297323766468,0.9952362370941898,1.5698757365998715,0.0012702666092938239,0.9987142774230172,0.00347804032882737
1900,no_decay,noise,200000,49,1.837895546296589,1.6215709819101254,2.067569665679871,1.9993196929376778,0.9954461557391262,1.6589092625429678,0.0012557004108472547,0.9982624843893682,0.0028163286502419504
1900,no_decay,delta,200000,49,1.8178271536047872,1.6441749784818014,2.117520845721879,2.0100435092359916,0.9957610922291199,1.6576605769353159,0.0017514079201525776,0.9986520940346293,0.0028910018055093856
1900,no_decay,mean,200000,49,1.3579150816324592,1.3471222386494657,1.4774271750549455,1.551671564017558,0.9874173648667716,1.1865439377920997,0.00041516991777402774,0.9954979831577695,0.008080618290997932
1900,norm,grad,200000,49,1.7565280252613529,1.6306090570980694,2.0149695323535455,1.9484943594619646,0.9957840586431369,1.6522120550544446,0.0015451250876147044,0.9981894401101129,0.0024053814669759976
1900,norm,noise,200000,49,1.8365681446746749,1.6224708405332908,2.074516294955381,2.0068692221659616,0.9950603717525058,1.6342413075079458,0.0011415455539313573,0.9983283348754901,0.0032679631229842743
1900,norm,delta,200000,49,1.8536045891938069,1.6520619308088151,2.1272480888682415,2.0209089080990643,0.9959763534305472,1.698205816398845,0.001903502780287331,0.9984093825338143,0.002433029103267037
1900,norm,mean,200000,49,1.3674853555634279,1.3510542092192117,1.4916015968717002,1.5601837040161854,0.988205752412337,1.2182838241561789,0.0004422932828579793,0.99533392471494,0.007128172302602986
